_id,title,currentPrice,shippingCost,calculateShipping,totalPrice,dateQueried,endDate,location,country,bidCount,listingType,bestOffer,buyItNowAvailable,conditionId,conditionDisplayName,timeLeft
131989134317,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500 GB JET...,183.5,15,false,198.5,2016-11-05T07:30:21.339Z,2016-11-06T02:10:10.000Z,"Union,MO,USA",US,42,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":1,""minutes"":38,""hours"":18,""days"":0,""months"":0,""years"":0}"
252606518625,SONY PLAYSTATION 4 500 GB JET BLACK CONSOLE,225,-1,true,-1,,2016-11-06T00:02:50.000Z,"Canoga Park,CA,USA",US,0,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":39,""minutes"":30,""hours"":16,""days"":0,""months"":0,""years"":0}"
322310998591,PLAYSTATION 4 100% WORKING CONDITION + PLAYSTATION TV,165,0,false,165,2016-11-05T07:30:24.631Z,2016-11-06T01:51:00.000Z,"Jersey City,NJ,USA",US,20,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":48,""minutes"":18,""hours"":18,""days"":0,""months"":0,""years"":0}"
122169674093,SONY PLAYSTATION 4 CUH-1215A  BLACK GAME CONSOLE 7220-1,259.99,0,false,259.99,2016-11-05T07:30:26.285Z,2016-11-05T18:49:13.000Z,"Casa Grande,AZ,USA",US,NaN,StoreInventory,true,false,3000,Used,"{""milliseconds"":0,""seconds"":59,""minutes"":16,""hours"":11,""days"":0,""months"":0,""years"":0}"
142145982909,SONY PLAYSTATION 4 PRO - 1TB (FREE RELEASE DAY DELIVERY) PRE ORDER NOW,440,0,false,440,2016-11-05T07:30:26.303Z,2016-11-06T07:00:11.000Z,"Thermal,CA,USA",US,18,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":57,""minutes"":27,""hours"":23,""days"":0,""months"":0,""years"":0}"
131901924357,SONY PLAYSTATION 4 500GB CONSOLE #112114,305.98,0,false,305.98,2016-11-05T07:30:26.305Z,2016-11-05T21:35:14.000Z,USA,US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":0,""minutes"":3,""hours"":14,""days"":0,""months"":0,""years"":0}"
162230690805,PLAYSTATION 4 500GB ,260,-1,true,-1,,2016-11-06T06:47:05.000Z,"Corona,NY,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":49,""minutes"":14,""hours"":23,""days"":0,""months"":0,""years"":0}"
142166971912,SONY PLAYSTATION 4 PS4 PRO 1 TB ,745.55,37.28,false,782.8299999999999,2016-11-05T07:30:29.272Z,2016-11-06T05:39:09.000Z,Canada,CA,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":52,""minutes"":6,""hours"":22,""days"":0,""months"":0,""years"":0}"
122198767107,PS4 PLAYSTATION 4 CONSOLE METAL GEAR SOLID V THE PHANTOM PAIN LIMITED EDITION,718,30,false,748,2016-11-05T07:30:30.826Z,2016-11-05T14:15:40.000Z,Japan,JP,NaN,StoreInventory,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":22,""minutes"":43,""hours"":6,""days"":0,""months"":0,""years"":0}"
182338360765,USED SONY PLAYSTATION 4 VR CORE HEADSET VIRTUAL REALITY PS4 PSVR PS VR ,374,5,false,379,2016-11-05T07:30:32.871Z,2016-11-05T21:33:45.000Z,"Grand Rapids,MI,USA",US,34,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":25,""minutes"":1,""hours"":14,""days"":0,""months"":0,""years"":0}"
222302027423,PLAYSTATION 4 VR CORE HEADSET VIRTUAL REALITY HEADSET PS4 PSVR *NEW SEALED* ,435,0,false,435,2016-11-05T07:30:34.360Z,2016-11-05T09:00:33.000Z,"Salem,OR,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":11,""minutes"":28,""hours"":1,""days"":0,""months"":0,""years"":0}"
122119461154,MEGA MAN DELUXE STATUE & E-TANK (INCLUDES GAME) - PLAYSTATION 4,75.5,0,false,75.5,2016-11-05T07:30:38.618Z,2016-11-05T16:43:31.000Z,"La Vergne,TN,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":5,""minutes"":11,""hours"":9,""days"":0,""months"":0,""years"":0}"
201702750764,NEW ARRIVED FOR PS4 PLAYSTATION 4 ACCESSORY WRAP COVER DECAL STICKER SKINS,4.24,0,false,4.24,2016-11-05T07:30:40.103Z,2016-11-05T18:22:09.000Z,China,CN,2,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":41,""minutes"":49,""hours"":10,""days"":0,""months"":0,""years"":0}"
272432795960,VINYL STICKER DECAL SKINS COVER SET FOR PLAYSTATION 4 PS4 CONSOLE A7,0.01,2.99,false,3,2016-11-05T07:30:49.161Z,2016-11-05T09:47:52.000Z,China,CN,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":15,""minutes"":15,""hours"":2,""days"":0,""months"":0,""years"":0}"
152268959588,DECAL SKIN STICKER FOR PLAYSTATION 4 PS4 CONSOLE MANCHESTER FOOTBALL SOCCER CLUB,9.9,3.9,false,13.8,2016-11-05T07:30:51.001Z,2016-11-05T11:15:03.000Z,Hong Kong,HK,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":25,""minutes"":42,""hours"":3,""days"":0,""months"":0,""years"":0}"
112051104179,AMERICAN EAGLE SKIN FOR PS4 PLAYSTATION 4 CONSOLE DUALSHOCK #125 USA FLAG TEXAS,5.49,2.5,false,7.99,2016-11-05T07:30:51.003Z,2016-11-05T14:47:29.000Z,"Fort Worth,TX,USA",US,NaN,StoreInventory,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":51,""minutes"":14,""hours"":7,""days"":0,""months"":0,""years"":0}"
201702776775,FOR PS4 PLAYSTATION 4 VINYL DECAL STICKER SKIN COVER INTERSTELLAR STICKER,3.99,0,false,3.99,2016-11-05T07:30:53.916Z,2016-11-05T19:06:07.000Z,China,CN,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":27,""minutes"":33,""hours"":11,""days"":0,""months"":0,""years"":0}"
152268957896,DECAL SKIN STICKER FOR PLAYSTATION 4 PS4 CONSOLE JUVENTUS FOOTBALL SOCCER CLUB,9.9,3.9,false,13.8,2016-11-05T07:30:53.919Z,2016-11-05T11:12:37.000Z,Hong Kong,HK,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":57,""minutes"":39,""hours"":3,""days"":0,""months"":0,""years"":0}"
262699871409,DREAMGEAR DRMS46420 PLAYSTATION4 BROADCASTER HEADSET BLACK,20.45,0,false,20.45,2016-11-05T07:30:57.327Z,2016-11-05T23:36:35.000Z,"Bedford,TX,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":50,""minutes"":3,""hours"":16,""days"":0,""months"":0,""years"":0}"
152197676858,PSYLOCKE MARVEL UNIVERSE X-MEN SKIN STICKER DECAL PROTECTOR PLAYSTATION 4 PS4,20.99,0,false,20.99,2016-11-05T07:30:57.330Z,2016-11-06T03:57:52.000Z,"Diamond Bar,CA,USA",US,NaN,StoreInventory,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":7,""minutes"":25,""hours"":20,""days"":0,""months"":0,""years"":0}"
152268953521,DECAL SKIN STICKER FOR PLAYSTATION 4 PS4 CONSOLE FENERBAHCE FOOTBALL SOCCER CLUB,9.9,3.9,false,13.8,2016-11-05T07:30:57.333Z,2016-11-05T11:07:09.000Z,Hong Kong,HK,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":24,""minutes"":34,""hours"":3,""days"":0,""months"":0,""years"":0}"
152268959584,DECAL SKIN STICKER PLAYSTATION 4 PS4 CONSOLE REAL MADRID FOOTBALL SOCCER CLUB,9.9,3.9,false,13.8,2016-11-05T07:31:01.098Z,2016-11-05T11:15:03.000Z,Hong Kong,HK,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":14,""minutes"":42,""hours"":3,""days"":0,""months"":0,""years"":0}"
152268957897,DECAL SKIN STICKER FOR PLAYSTATION 4 PS4 CONSOLE MANCHESTER FOOTBALL SOCCER CLUB,9.9,3.9,false,13.8,2016-11-05T07:31:01.100Z,2016-11-05T11:12:37.000Z,Hong Kong,HK,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":48,""minutes"":39,""hours"":3,""days"":0,""months"":0,""years"":0}"
381833784913,STAR WARS DARTH VADER SPECIAL PS4 STICKER DECAL SKIN FOR SONY PLAYSTATION 4,10.49,0,false,10.49,2016-11-05T07:31:02.969Z,2016-11-06T01:32:04.000Z,"San Gabriel,CA,USA",US,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":13,""minutes"":59,""hours"":17,""days"":0,""months"":0,""years"":0}"
111574983857,GREEN SKULL SKIN FOR PS4 PLAYSTATION 4 CONSOLE DUALSHOCK CALL OF DUTY PISTOLS,6.99,2.75,false,9.74,2016-11-05T07:31:06.934Z,2016-11-05T21:33:35.000Z,"Fort Worth,TX,USA",US,NaN,StoreInventory,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":41,""minutes"":0,""hours"":14,""days"":0,""months"":0,""years"":0}"
152197657421,DEADPOOL MARVEL UNIVERSE VINYL SKIN STICKER DECAL PROTECTOR PLAYSTATION 4 PS4,20.99,0,false,20.99,2016-11-05T07:31:06.938Z,2016-11-06T03:28:34.000Z,"Diamond Bar,CA,USA",US,NaN,StoreInventory,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":40,""minutes"":55,""hours"":19,""days"":0,""months"":0,""years"":0}"
